trip_id;schedule_id;block_id;line_id;pattern_id;sched_start_time;trip_type;daytype_id;short_name
2429460;12900;1712524;38;1211801;52800;0;35;11467
2791931;12900;1712524;38;375;57600;3;35;9853
2791933;12900;1712524;38;375;67320;3;35;9854
2429465;12900;1712524;38;1247345;69000;0;35;11470
2791937;12900;1712526;1712588;281;24600;2;35;8597
2792522;12900;1710870;27;436;34620;3;35;10108
2801508;12900;1711239;13;164;24000;2;35;7632
2801510;12900;1711239;13;161;36060;3;35;7633
1719953;12900;1711239;13;1712589;36600;0;35;8815
2801514;12900;1711239;13;161;73500;3;35;7636
2803644;12900;1712231;123;187;45840;3;35;7868
2803646;12900;1712231;123;187;54120;3;35;7870
1920597;12900;1712231;123;1909310;58500;0;35;9136
2803734;12900;1712231;123;191;86400;4;35;7878
2245544;12900;1712232;69;2237094;68400;0;35;10041
2425598;12900;1712302;15;1030726;49500;0;35;10794
2425601;12900;1712302;15;1030726;62100;0;35;10796
2801653;12900;1711294;40;224;50460;3;35;8271
2456199;12900;1711297;1260309;2080141;37800;0;35;11934
2803748;12900;1712234;150;244;39840;3;35;8498
2802204;12900;1712191;40;225;65400;3;35;8337
1844645;12900;1712243;9;1839470;29400;0;35;8882
2801667;12900;1711297;1260309;244;44580;3;35;10186
2788359;12900;2664313;31;569;43500;3;35;10726
2788362;12900;2664313;31;575;52500;2;35;10771
2670693;12900;2664313;31;2313183;65400;0;35;12888
2800827;12900;1711340;4;536;68760;3;35;7974
1906176;12900;1711340;4;1885250;70200;0;35;9230
1906178;12900;1711340;4;1885248;73800;0;35;9231
1906184;12900;1711340;4;1885251;84600;0;35;9234
2800833;12900;1711340;4;159;86700;4;35;7979
2791270;12900;1710966;140;342;73200;4;35;9129
1732886;12900;1710969;13;1712590;33000;0;35;8711
1732892;12900;1710969;13;1712597;48600;0;35;8737
2791311;12900;1710969;13;153;78840;3;35;7587
2791313;12900;1710969;13;154;86400;4;35;7588
1848843;12900;1711053;9;1839468;24000;0;35;8842
2790460;12900;1711053;9;169;31200;3;35;7653
1848851;12900;1711053;9;1839470;49500;0;35;8911
1848854;12900;1711053;9;1839470;60300;0;35;8913
2472775;12900;1711349;1014396;2460387;68100;0;35;12073
2801340;12900;1711349;1014396;564;70500;3;35;10273
2793553;12900;1712500;1014396;562;40800;2;35;10285
2475067;12900;1712500;1014396;2460388;49200;0;35;12086
2793556;12900;1712500;1014396;563;51720;3;35;10288
2793558;12900;1712500;1014396;564;55380;3;35;10289
1799788;12900;1711353;41;12;34800;2;35;6558
1750518;12900;1711353;41;1009919;57000;0;35;7625
1725578;12900;1711607;79;1691017;42000;0;35;8675
2788745;12900;1711105;1014396;563;80220;3;35;10325
2790192;12900;1711079;150;244;47940;3;35;8482
2044032;12900;1711079;150;1376327;48900;0;35;9854
2424125;12900;1711210;15;2408088;43200;0;35;10831
2800623;12900;1711210;15;361;46200;3;35;9295
2424129;12900;1711210;15;2408088;50400;0;35;10833
2800625;12900;1711210;15;361;53400;3;35;9297
2424139;12900;1711210;15;2408091;68400;0;35;10838
2800745;12900;1711268;4;536;67200;3;35;8131
1849089;12900;1711106;9;1839468;64800;0;35;8923
2788780;12900;2786731;111;2786747;27000;0;35;13288
2505369;12900;1711080;17;44;27300;2;35;6830
1726338;12900;1711080;17;1312563;27900;0;35;7929
2505374;12900;1711080;17;42;59880;3;35;6850
1721543;12900;1711140;122;1414862;47100;0;35;8126
1721552;12900;1711140;122;1414860;60900;0;35;8129
2788470;12900;1711140;122;70;64320;3;35;7029
2788477;12900;1711140;122;70;82860;3;35;7033
2740711;12900;1711936;130;2313170;32400;0;35;13077
1750031;12900;1711408;1005939;1118481;58500;0;35;10341
2797942;12900;1711529;1330001;447;42600;2;35;10169
2448516;12900;1711529;1330001;2408108;44400;0;35;11920
2797944;12900;1711529;1330001;449;51540;3;35;10171
1748973;12900;1711513;1014394;1193360;50400;0;35;7859
2797244;12900;1711513;1014394;252;57600;2;35;6727
2797251;12900;1711513;1014394;257;88200;4;35;6818
2330906;12900;1711469;1005939;2313174;47400;0;35;10353
2331079;12900;1711469;1005939;2313175;80400;0;35;12928
2414039;12900;1711420;39;1691012;82800;0;35;11108
2797872;12900;1711420;39;374;87600;4;35;9538
2410338;12900;1711516;39;1691010;46800;0;35;11051
2797478;12900;1711469;1005939;156;86400;4;35;10809
2797604;12900;1909308;123;186;74460;3;35;7934
2797605;12900;1909308;123;187;78360;3;35;7935
1911189;12900;1909308;123;1909312;79800;0;35;9195
2797608;12900;1909308;123;188;86760;4;35;7937
2803681;12900;1712344;25;381;31740;3;35;9659
2803687;12900;1712344;25;381;55800;3;35;9665
2420312;12900;2408061;38;2151601;65700;0;35;11422
2420315;12900;2408061;38;2151601;73800;0;35;11424
2523437;12900;2513029;14;2408073;74400;0;35;12287
1746238;12900;1712173;41;1009919;44100;0;35;7597
1746482;12900;1712173;41;1065176;56400;0;35;7600
1746486;12900;1712173;41;1003963;68400;0;35;7603
2420162;12900;1712229;15;2408088;32400;0;35;10848
2803621;12900;1712229;15;361;49800;3;35;9315
1747593;12900;1712298;40;1551449;44400;0;35;9614
1953945;12900;1712298;40;1949077;62400;0;35;9617
2803639;12900;1712231;123;189;24600;2;35;7863
1920481;12900;1712231;123;1909310;27000;0;35;9128
1747490;12900;1712236;49;1675459;40500;0;35;8540
1747493;12900;1712236;49;1675459;49500;0;35;8542
1741970;12900;1711961;1260308;1675461;38700;0;35;8489
2426593;12900;1712273;15;2408093;84600;0;35;10905
1936690;12900;1885204;1;1933917;73800;0;35;9435
2668239;12900;2664323;31;2313183;67500;0;35;12903
2803177;12900;1712268;40;85;34200;2;35;7364
2794673;12900;1711827;67;297;48060;3;35;8864
2795789;12900;2786738;7;636;77400;3;35;11104
1848658;12900;1711531;9;1839470;74700;0;35;8860
1954886;12900;1712223;40;1949077;63600;0;35;9641
1744659;12900;1712148;1014394;1193362;68400;0;35;7910
2788637;12900;1711099;7;638;85200;4;35;11076
1895642;12900;1711929;4;1885250;73800;0;35;9219
2741044;12900;1712005;130;2313170;58500;0;35;13173
1848151;12900;1711557;9;1839468;53100;0;35;8833
1728358;12900;1711745;270;1712614;32520;0;35;8337
1748272;12900;1711447;41;1003967;43800;0;35;7703
1791511;12900;1711447;41;5;51240;3;35;6615
2499062;12900;1711559;17;39;54300;2;35;6852
2671552;12900;1711559;17;43;66300;4;35;6854
2796503;12900;1711439;1014394;252;32400;2;35;6694
1752414;12900;1711439;1014394;1193362;33600;0;35;7834
1752419;12900;1711439;1014394;1193362;48000;0;35;7860
2796507;12900;1711439;1014394;253;51720;3;35;6733
2415849;12900;1711393;39;2408099;54900;0;35;11184
2429444;12900;1710825;25;2408096;65100;0;35;11250
2422873;12900;2408041;145;2408083;28800;0;35;11556
1726107;12900;1711118;122;1414860;68100;0;35;8205
2801744;12900;1711178;1712588;281;28200;2;35;8606
1903139;12900;1712585;11;1312508;79200;0;35;9082
2792419;12900;1712534;44;489;86400;4;35;9073
2429448;12900;1710825;25;2408096;79500;0;35;11254
2456226;12900;1711185;1260309;2080154;33600;0;35;12386
2803916;12900;1712353;1260309;462;29400;2;35;10577
2802143;12900;2591532;151;528;59400;3;35;10473
2678294;12900;1712538;18;48;53400;2;35;6942
2802166;12900;1712356;27;100;27300;2;35;9991
2802258;12900;1712356;27;436;44280;3;35;9993
2798642;12900;1712139;1005939;320;42120;3;35;8935
2802433;12900;1885211;1;198;67200;4;35;8102
1726028;12900;1711116;270;1712613;41520;0;35;8321
2803567;12900;1712341;1468594;325;41040;3;35;8992
2328666;12900;1712341;1468594;2313171;53100;0;35;10436
2803573;12900;1712341;1468594;325;57240;3;35;8998
2328676;12900;1712341;1468594;2313172;67500;0;35;10441
1755818;12900;1712343;122;1414862;43500;0;35;8187
2803894;12900;1712291;44;654;80940;3;35;9065
2803975;12900;1712292;122;74;26400;2;35;7070
1747254;12900;1712292;122;1414862;36300;0;35;8168
2802571;12900;1712199;7;2786761;36900;0;35;13354
2802575;12900;1712199;7;632;52560;3;35;11056
2802578;12900;1712199;7;632;64620;3;35;11057
2799726;12900;1885206;16;202;74760;3;35;8075
2799647;12900;1711977;25;381;27900;3;35;9718
2799652;12900;1711977;25;389;48180;3;35;9723
2292727;12900;1711977;25;2281411;76200;0;35;11329
2799753;12900;1711977;25;389;81900;3;35;9731
2799846;12900;2786739;7;2786761;24300;0;35;13316
2799847;12900;2786739;7;632;27420;3;35;11037
2799854;12900;2786739;7;2786761;52800;0;35;13428
2799856;12900;2786739;7;1405432;58500;0;35;13429
2790473;12900;1711054;1330001;448;31020;3;35;10142
2447606;12900;1711054;1330001;2408104;31800;0;35;11895
2447612;12900;1711054;1330001;2408108;42600;0;35;11898
2790484;12900;1711054;1330001;448;54420;3;35;10148
2787740;12900;1712408;25;384;74100;3;35;9715
1732935;12900;1710972;114;1312538;25800;0;35;8028
2412824;12900;1710975;39;2408102;64500;0;35;10987
2412825;12900;1710975;39;2408099;70200;0;35;10988
1849724;12900;1710948;9;1839468;70800;0;35;8931
2791157;12900;1710948;9;170;75180;4;35;7718
2791175;12900;1710953;14;500;48420;3;35;10424
1848872;12900;1711055;9;1839470;81900;0;35;8853
2790501;12900;1711055;9;171;86400;4;35;7660
2790503;12900;1711056;39;260;34500;2;35;9581
2422112;12900;1711056;39;2408099;41400;0;35;11161
2791176;12900;1710953;14;500;60300;3;35;10425
2450554;12900;1711867;1260309;2080147;34200;0;35;11990
2450559;12900;1711867;1260309;2080147;66600;0;35;11996
2285720;12900;1711692;26;2281413;65700;0;35;10159
2794246;12900;1711692;26;126;86700;4;35;8748
2794261;12900;1711696;1014394;252;34800;2;35;6697
1726633;12900;1711090;26;1489392;72000;0;35;10224
1723513;12900;1711225;67;1229519;26580;0;35;10093
2422800;12900;1711252;25;2408097;73920;0;35;11301
2802011;12900;1711252;25;389;76620;3;35;9700
2802013;12900;1711252;25;390;84600;4;35;9702
1726764;12900;1711096;1014394;1193362;30000;0;35;7881
2790341;12900;1711096;1014394;255;46200;4;35;6776
2788582;12900;2431185;27;99;74940;4;35;10069
2801183;12900;1711276;130;594;84360;3;35;10913
2687450;12900;1711277;75;62;43320;3;35;6990
2451936;12900;1711150;1260309;2080154;74700;0;35;12465
2451938;12900;1711150;1260309;2080154;83700;0;35;12467
2422999;12900;1711102;15;2408095;25200;0;35;10716
2788662;12900;1711102;15;358;27540;3;35;9189
2423003;12900;1711102;15;2408095;31200;0;35;10718
2423007;12900;1711102;15;2408095;37200;0;35;10720
1935611;12900;1885232;1;1933920;52800;0;35;9411
2422068;12900;1712051;39;2408102;48000;0;35;11176
2422072;12900;1712051;39;2408099;66600;0;35;11179
2422077;12900;1712051;39;2408101;83400;0;35;11182
2797278;12900;1711564;122;70;35940;3;35;7013
2797279;12900;1711564;122;71;40740;3;35;7014
1742404;12900;1711564;122;1414860;58500;0;35;8120
2797677;12900;1711521;7;1405426;60300;0;35;13380
2789242;12900;1711041;7;632;77280;3;35;11047
1754075;12900;1712537;122;1414860;44100;0;35;8139
2792552;12900;2299772;38;584;22140;2;35;8855
2305133;12900;2299772;38;1353060;34800;0;35;10294
2792559;12900;2299772;38;586;43800;2;35;9873
2428057;12900;2299772;38;1211801;45600;0;35;11499
2792561;12900;2299772;38;375;59700;3;35;9875
2792563;12900;2299772;38;376;70800;4;35;9876
1872629;12900;1710761;151;1871805;28200;0;35;12302
2792336;12900;1710813;27;443;87300;4;35;9985
2803535;12900;1712277;1712588;281;22800;2;35;8589
2245238;12900;1712277;1712588;2237086;84600;0;35;9988
2683268;12900;1712236;49;62;66180;3;35;7445
1747500;12900;1712236;49;1675458;72000;0;35;8547
2788792;12900;2786731;111;2786747;70200;0;35;13300
2803445;12900;1712338;83;155;27600;2;35;8417
2419774;12900;1712197;15;2408088;51600;0;35;10959
2802417;12900;1712197;15;358;58260;3;35;9422
2419780;12900;1712197;15;2408091;62400;0;35;10962
2468774;12900;1712074;1014396;2460387;66600;0;35;12105
1724926;12900;1711638;41;1006028;61800;0;35;7691
2411132;12900;1711625;140;2408079;59400;0;35;10609
1726896;12900;1711100;26;1489392;32400;0;35;10177
2416393;12900;1711467;15;1030725;49500;0;35;10681
2422359;12900;1711176;15;2408091;37200;0;35;10920
1730189;12900;1711656;114;1312538;57600;0;35;8468
2689208;12900;1711656;114;56;59580;3;35;7391
2795133;12900;1711653;16;201;22200;2;35;7991
2795134;12900;1711653;16;202;34020;3;35;7992
2795135;12900;1711653;16;202;45480;3;35;7993
1732065;12900;1711840;40;1551447;25200;0;35;8442
2795093;12900;1711840;40;79;45720;3;35;7372
1732075;12900;1711840;40;1551445;46800;0;35;8454
1752507;12900;1711504;17;1312558;46800;0;35;7943
2500970;12900;1711504;17;40;74100;4;35;8543
2796813;12900;1711505;123;189;23400;2;35;7787
1911682;12900;1711505;123;1909312;36300;0;35;9006
1911685;12900;1711505;123;1909310;40500;0;35;9007
2796876;12900;1711505;123;187;43860;3;35;7792
1743232;12900;1711539;40;1551452;23100;0;35;9642
1743237;12900;1711539;40;1551449;34800;0;35;9644
2796569;12900;1711539;40;225;52500;3;35;8292
2796877;12900;1711505;123;186;48180;3;35;7793
2061967;12900;1711550;150;1376328;52800;0;35;9888
2061969;12900;1711550;150;1376327;56100;0;35;9889
2061972;12900;1711550;150;1376327;62100;0;35;9891
2062074;12900;1711550;150;1376328;76500;0;35;9896
2062076;12900;1711550;150;1376327;79200;0;35;9897
2795960;12900;1711737;123;186;57120;3;35;7859
1915275;12900;1711737;123;1909312;61500;0;35;9126
2242566;12900;1711795;1712588;2237086;30600;0;35;9952
2242570;12900;1711795;1712588;2237086;39600;0;35;9954
1752421;12900;1711439;1014394;1193360;52800;0;35;7861
1752426;12900;1711439;1014394;1193360;68400;0;35;7866
2792568;12900;1710757;40;230;24900;2;35;8304
2792569;12900;1710757;40;225;29640;3;35;8305
1718412;12900;1710757;40;1551449;81000;0;35;9704
2428223;12900;1712546;15;2408095;27000;0;35;10801
2452677;12900;1710758;1260309;2080154;33000;0;35;12468
2452682;12900;1710758;1260309;2080147;58800;0;35;12473
2092130;12900;1710758;1260309;2080147;69600;0;35;12475
2789507;12900;1711025;1014394;253;59940;3;35;6793
2791939;12900;1712526;1712588;285;28020;3;35;8598
2792093;12900;1712528;122;71;27900;3;35;7061
2792102;12900;1712528;122;71;77220;3;35;7109
2667820;12900;2664324;31;1030755;78600;0;35;12917
2203855;12900;1711976;83;2020794;56700;0;35;9933
2799643;12900;1711976;83;153;81720;3;35;8566
2799646;12900;1711977;25;302;23400;2;35;9717
1858304;12900;1712035;76;1852104;28800;0;35;8937
1858308;12900;1712035;76;1852104;36000;0;35;8939
2799661;12900;1712035;76;177;44100;2;35;7748
2454547;12900;1712415;1260309;2080147;40800;0;35;12010
2787810;12900;2591533;151;529;41280;3;35;10529
2787356;12900;1710918;1014396;564;58980;3;35;10302
1795579;12900;1710956;41;5;42180;3;35;6521
1737053;12900;1710956;41;1003963;55200;0;35;7565
1737056;12900;1710956;41;1009919;63600;0;35;7567
2604958;12900;2591533;151;1871805;46200;0;35;12352
2032406;12900;1710919;83;2020789;55800;0;35;9771
2032410;12900;1710919;83;2020794;72000;0;35;9774
1864407;12900;1710921;76;1852104;25200;0;35;8940
1864432;12900;1710921;76;1852103;79200;0;35;9000
1755066;12900;1712443;1468596;1468629;22800;0;35;8357
2789851;12900;1712443;1468596;97;60480;3;35;7262
2787401;12900;1710922;37;263;30060;3;35;9022
2155768;12900;1710922;37;2151596;34200;0;35;10462
2787410;12900;1710922;37;263;75060;3;35;9027
1734155;12900;1710923;41;1009919;54600;0;35;9941
1795980;12900;1710923;41;5;57960;3;35;8570
1728597;12900;1711696;1014394;1193362;36000;0;35;7836
2794263;12900;1711696;1014394;257;45300;4;35;6699
2794264;12900;1711696;1014394;256;53700;2;35;6795
2791736;12900;1711616;14;505;36540;3;35;10408
2791737;12900;1711616;14;506;39840;3;35;10409
2791739;12900;1711616;14;505;44700;3;35;10410
2516142;12900;1711616;14;2513045;55800;0;35;12231
2421703;12900;1712185;39;2408099;63000;0;35;11043
2798371;12900;1712130;39;375;64320;3;35;9452
2422036;12900;1712193;15;1030726;33300;0;35;10705
1892327;12900;1711627;16;1885243;33300;0;35;9312
2794377;12900;1711700;15;348;61860;3;35;9172
2422788;12900;1711252;25;2408097;37920;0;35;11293
2802005;12900;1711252;25;389;50280;3;35;9694
2801182;12900;1711276;130;593;81900;3;35;10912
1729202;12900;1711646;26;1489386;78300;0;35;10253
2801077;12900;1711344;120;78;74580;3;35;7136
2423011;12900;1711102;15;2408095;43200;0;35;10722
2460709;12900;1711134;102;25;51900;2;35;6646
1726488;12900;1711085;40;1551458;34200;0;35;8413
1726491;12900;1711085;40;1551445;37200;0;35;8414
1726494;12900;1711085;40;1551447;40800;0;35;8415
2788489;12900;1711143;40;117;37200;4;35;7363
1721613;12900;1711143;40;1551456;54900;0;35;8410
1721614;12900;1711143;40;1551458;57900;0;35;8411
2637032;12900;2042487;42;2631029;34800;0;35;12514
2800928;12900;2042487;42;548;58020;3;35;10610
2800929;12900;2042487;42;548;66180;3;35;10611
2637040;12900;2042487;42;2631029;67500;0;35;12522
2637042;12900;2042487;42;2631029;74700;0;35;12524
2801240;12900;1711165;40;224;58800;3;35;8321
1720831;12900;1711165;40;1551449;59400;0;35;9670
1720835;12900;1711165;40;1551449;71700;0;35;9672
2318475;12900;1711195;1468594;2313172;36000;0;35;10410
2318478;12900;1711195;1468594;2313171;38700;0;35;10411
2800232;12900;1711195;1468594;325;48300;3;35;8974
2335180;12900;2042474;31;2313183;26400;0;35;12814
1872637;12900;1710761;151;1871805;42600;0;35;12306
2599884;12900;1710761;151;1871808;73800;0;35;12313
2799746;12900;1711977;25;381;52920;3;35;9724
2295009;12900;1712408;25;2281412;39360;0;35;11308
2792372;12900;2042474;31;569;82500;3;35;10779
2790735;12900;1710975;39;373;37920;3;35;9440
2520984;12900;1710953;14;2408073;32400;0;35;12240
1923194;12900;1712529;185;1909320;79200;0;35;9474
1845941;12900;1712530;9;1839468;27600;0;35;8870
2792249;12900;1712530;9;169;80760;3;35;7677
2429419;12900;1710823;14;2408074;55200;0;35;12203
2799658;12900;1712035;76;180;30900;3;35;7726
1732725;12900;1710852;75;1312671;77400;0;35;8110
2802460;12900;1712250;7;2786759;55800;0;35;13403
2803710;12900;2664327;1014394;252;61200;2;35;10801
2803713;12900;2664327;1014394;255;75600;4;35;10804
2802235;12900;1712298;40;226;85800;4;35;8262
2245534;12900;1712232;69;2237095;27900;0;35;10034
2803739;12900;1712232;69;287;39180;3;35;8626
2245537;12900;1712232;69;2237095;41400;0;35;10036
2795097;12900;1711840;40;116;59400;2;35;7347
2795100;12900;1711840;40;119;71100;2;35;7321
2795105;12900;1711840;40;79;79920;3;35;7324
2795106;12900;1711840;40;87;83340;3;35;7325
2795113;12900;2431201;27;97;53220;3;35;10057
2418995;12900;1711789;15;2408091;71100;0;35;10871
2795724;12900;1711789;15;361;77700;3;35;9336
2418999;12900;1711789;15;2408091;78300;0;35;10873
2419008;12900;1711791;145;2408083;45000;0;35;11633
2419009;12900;1711791;145;2408086;51300;0;35;11634
2795843;12900;1711793;123;187;65640;3;35;7889
1936906;12900;1885203;1;1933917;43200;0;35;9367
1936914;12900;1885203;1;1933920;61200;0;35;9372
2794550;12900;1711761;7;632;79680;3;35;11062
2794554;12900;1711761;7;630;88800;4;35;11064
2447502;12900;1711717;1330001;2447427;37200;0;35;11886
1894588;12900;1711848;11;1312508;73800;0;35;9061
2447508;12900;1711717;1330001;2408104;50400;0;35;11889
2506719;12900;1711770;17;44;37200;2;35;6834
1730675;12900;1711770;17;1312563;44700;0;35;7935
1730685;12900;1711770;17;1312558;61200;0;35;9928
2506730;12900;1711770;17;42;79800;3;35;8556
2795201;12900;1711772;59;448;33000;3;35;10996
2795204;12900;1711772;59;646;34860;3;35;10997
1891547;12900;1711723;16;1005952;80400;0;35;9281
2795973;12900;1711795;1712588;282;88800;4;35;8583
1728360;12900;1711745;270;1712614;36120;0;35;8339
2796227;12900;1711745;270;95;41520;4;35;7244
1728370;12900;1711745;270;1712609;47700;0;35;8299
1728375;12900;1711745;270;1712609;51300;0;35;8301
2796367;12900;1711745;270;88;54600;4;35;7217
2795989;12900;1711798;26;123;40440;3;35;8753
2795726;12900;2281408;26;309;34560;3;35;8699
2796374;12900;1711747;39;379;23400;2;35;9501
2413236;12900;1711747;39;2408099;35100;0;35;11059
1727912;12900;1711853;122;1414860;28500;0;35;8145
1727914;12900;1711853;122;1414862;32700;0;35;8146
2795746;12900;1711853;122;71;45300;3;35;7050
1727924;12900;1711853;122;1414860;53700;0;35;8151
1923176;12900;1712529;185;1909320;25200;0;35;9464
2677324;12900;1710771;18;52;22800;2;35;6878
1722771;12900;1710771;18;1312577;27900;0;35;7972
2677326;12900;1710771;18;49;30060;3;35;6880
1722777;12900;1710771;18;1312577;37200;0;35;7974
1722785;12900;1710771;18;1312577;48600;0;35;7993
1717762;12900;1711049;270;1712607;42300;0;35;8308
2792288;12900;1710750;1468594;325;39240;3;35;9004
2792303;12900;1710750;1468594;325;66240;3;35;9014
2333048;12900;1710750;1468594;2313172;77400;0;35;10456
